words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators,frequency,quadrant
然後我,15,15.0,63.333333333333336,3.0,6.0,0.0,1.0,7,15,Blue Ocean (藍海詞)
然而,18,23.0,48.94444444444444,3.0,4.833333333333333,0.0,1.8333333333333333,9,18,Blue Ocean (藍海詞)
照明,10,0.0,28.6,0.0,23.5,0.0,1.0,3,10,Avoid (避開)
照燈,16,0.5,0.75,0.0,0.0,0.0,0.375,1,16,Avoid (避開)
照片,96,14.0,67.35416666666667,2.0,20.541666666666668,0.0,3.53125,36,96,Star (明星詞)
照著,11,9.0,15.181818181818182,0.0,2.1818181818181817,0.0,0.09090909090909091,6,11,Avoid (避開)
照顧,54,7.5,17.24074074074074,0.0,5.277777777777778,0.0,0.35185185185185186,20,54,Red Ocean (紅海詞)
煩惱,33,3.0,27.515151515151516,0.0,9.333333333333334,0.0,0.6666666666666666,19,33,Red Ocean (紅海詞)
熊貓,14,25.0,83.42857142857143,0.0,2.5,0.0,0.2857142857142857,4,14,Blue Ocean (藍海詞)
熟悉,151,12.0,21.178807947019866,0.0,1.8940397350993377,0.0,0.6490066225165563,25,151,Star (明星詞)
熬夜,18,3.0,13.722222222222221,0.0,0.8888888888888888,0.0,0.2222222222222222,10,18,Avoid (避開)
熱情,78,12.5,42.87179487179487,1.0,8.26923076923077,0.0,0.9230769230769231,34,78,Star (明星詞)
熱愛,12,11.5,85.66666666666667,2.5,8.333333333333334,0.0,1.0,7,12,Blue Ocean (藍海詞)
熱愛的,11,9.0,61.09090909090909,0.0,6.454545454545454,0.0,0.8181818181818182,7,11,Avoid (避開)
熱熱,14,26.0,45.285714285714285,2.5,7.142857142857143,2.0,2.857142857142857,4,14,Blue Ocean (藍海詞)
熱蠟,32,3.0,3.59375,0.0,0.65625,0.0,0.53125,1,32,Red Ocean (紅海詞)
熱血,10,7.0,9.1,2.0,2.8,0.0,0.2,6,10,Avoid (避開)
熱門,17,8.0,26.647058823529413,0.0,4.0588235294117645,0.0,0.11764705882352941,11,17,Avoid (避開)
熱鬧,19,14.0,20.68421052631579,0.0,1.368421052631579,0.0,0.7894736842105263,10,19,Blue Ocean (藍海詞)
燈光,17,8.0,11.470588235294118,0.0,5.588235294117647,0.0,0.29411764705882354,8,17,Avoid (避開)
燈箱,14,12.0,190.78571428571428,0.0,58.857142857142854,0.0,1.1428571428571428,3,14,Blue Ocean (藍海詞)
燕麥,138,10.0,73.44202898550725,0.0,16.536231884057973,0.0,0.9565217391304348,3,138,Star (明星詞)
營收,52,29.0,73.67307692307692,3.5,12.26923076923077,0.5,1.5769230769230769,12,52,Star (明星詞)
營業,110,30.5,99.49090909090908,1.5,9.645454545454545,0.0,0.8,19,110,Star (明星詞)
營業額,29,50.0,130.13793103448276,8.0,19.137931034482758,0.0,1.2413793103448276,12,29,Star (明星詞)
營脆,14,80.0,88.21428571428571,31.5,44.214285714285715,0.0,0.5,6,14,Blue Ocean (藍海詞)
營運,44,15.0,45.22727272727273,1.0,4.113636363636363,0.0,1.1136363636363635,14,44,Star (明星詞)
營銷,13,1.0,3.3846153846153846,0.0,0.38461538461538464,0.0,0.0,4,13,Avoid (避開)
爆單,100,22.5,36.44,11.5,34.14,0.0,0.96,16,100,Star (明星詞)
爆炸,25,14.0,71.2,2.0,7.96,0.0,3.28,18,25,Star (明星詞)
爆紅,19,47.0,44.8421052631579,5.0,9.68421052631579,0.0,0.42105263157894735,11,19,Blue Ocean (藍海詞)
爆表,10,0.0,5.8,0.0,1.5,0.0,0.2,6,10,Avoid (避開)
爆餡,28,19.5,31.535714285714285,1.5,2.107142857142857,2.0,1.8571428571428572,1,28,Star (明星詞)
爬山,10,30.5,41.5,2.0,13.1,0.0,0.3,6,10,Blue Ocean (藍海詞)
爬服,17,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,1,17,Avoid (避開)
父母,20,11.0,27.15,0.0,3.5,0.0,0.1,11,20,Blue Ocean (藍海詞)
父親,11,1.0,22.363636363636363,0.0,1.6363636363636365,0.0,0.18181818181818182,5,11,Avoid (避開)
父親節,10,1.0,25.9,0.0,2.1,0.0,1.6,5,10,Avoid (避開)
爸媽,12,16.0,19.666666666666668,0.0,0.4166666666666667,0.0,0.25,9,12,Blue Ocean (藍海詞)
爸爸,41,17.0,53.146341463414636,1.0,4.975609756097561,0.0,0.2682926829268293,17,41,Star (明星詞)
版型,22,0.0,71.0,0.0,1.7727272727272727,0.0,3.909090909090909,6,22,Red Ocean (紅海詞)
版本,42,10.0,34.095238095238095,1.0,4.428571428571429,0.0,0.7142857142857143,18,42,Star (明星詞)
版面,29,2.0,14.827586206896552,0.0,4.517241379310345,0.0,0.6551724137931034,13,29,Red Ocean (紅海詞)
牛仔,14,0.0,3.7142857142857144,0.0,0.2857142857142857,0.0,0.14285714285714285,7,14,Avoid (避開)
牛奶,12,37.0,34.833333333333336,2.0,2.4166666666666665,2.0,1.9166666666666667,4,12,Blue Ocean (藍海詞)
牛肉,14,11.0,100.64285714285714,1.0,9.357142857142858,0.0,0.42857142857142855,6,14,Blue Ocean (藍海詞)
物品,10,17.5,43.9,2.0,4.7,0.0,5.5,6,10,Blue Ocean (藍海詞)
物流,58,17.0,24.310344827586206,0.0,1.206896551724138,0.0,1.0517241379310345,12,58,Star (明星詞)
特地,23,64.0,117.43478260869566,3.0,6.391304347826087,0.0,0.8260869565217391,10,23,Star (明星詞)
特定,75,1.0,8.733333333333333,0.0,0.8,0.0,0.4666666666666667,10,75,Red Ocean (紅海詞)
特性,13,11.0,32.53846153846154,2.0,2.769230769230769,0.0,1.0,6,13,Blue Ocean (藍海詞)
特殊,12,13.5,31.666666666666668,2.0,4.166666666666667,0.0,1.3333333333333333,10,12,Blue Ocean (藍海詞)
特色,42,11.0,18.238095238095237,0.0,2.0714285714285716,0.0,1.119047619047619,20,42,Star (明星詞)
特質,22,7.0,85.72727272727273,0.0,4.2272727272727275,0.0,3.8181818181818183,12,22,Red Ocean (紅海詞)
特點,13,12.0,43.46153846153846,0.0,1.0769230769230769,0.0,1.6153846153846154,9,13,Blue Ocean (藍海詞)
狀態,101,5.0,17.99009900990099,0.0,4.524752475247524,0.0,0.297029702970297,37,101,Red Ocean (紅海詞)
狀況,75,16.0,48.88,1.0,7.466666666666667,0.0,0.7333333333333333,32,75,Star (明星詞)
狗狗,31,2.0,18.419354838709676,0.0,1.7741935483870968,0.0,0.1935483870967742,8,31,Red Ocean (紅海詞)
猶豫,17,19.0,23.764705882352942,1.0,4.352941176470588,0.0,0.5882352941176471,11,17,Blue Ocean (藍海詞)
獎勵,18,49.0,56.888888888888886,3.0,6.944444444444445,0.0,0.5555555555555556,11,18,Blue Ocean (藍海詞)
獨一無二,10,9.5,13.8,0.0,0.1,0.0,0.1,8,10,Avoid (避開)
獨家,16,6.0,34.0625,0.0,0.75,0.0,0.625,9,16,Avoid (避開)
獨特,37,16.0,24.83783783783784,0.0,1.3783783783783783,0.0,0.6216216216216216,20,37,Star (明星詞)
獨立,63,12.0,19.19047619047619,0.0,1.2380952380952381,1.0,1.3650793650793651,20,63,Star (明星詞)
獨資,10,19.0,77.1,3.0,51.0,0.0,0.5,3,10,Blue Ocean (藍海詞)
獲利,40,5.5,20.1,0.0,2.375,0.0,0.5,13,40,Red Ocean (紅海詞)
獲取,12,3.0,5.416666666666667,0.0,0.25,0.0,0.08333333333333333,8,12,Avoid (避開)
獲客,14,2.5,11.142857142857142,0.0,0.35714285714285715,0.0,0.2857142857142857,5,14,Avoid (避開)
獲得,88,16.5,50.95454545454545,1.0,13.715909090909092,0.0,0.8977272727272727,27,88,Star (明星詞)
獵頭,32,144.5,201.34375,3.5,11.40625,0.5,2.21875,3,32,Star (明星詞)
玄學,62,29.0,34.25806451612903,0.0,2.4838709677419355,0.0,0.6774193548387096,4,62,Star (明星詞)
玄學上,25,13.0,14.56,0.0,0.0,0.0,0.04,1,25,Star (明星詞)
玄學裡,21,13.0,14.80952380952381,0.0,0.047619047619047616,0.0,0.09523809523809523,1,21,Blue Ocean (藍海詞)
玩具,20,31.5,66.3,3.5,5.25,0.0,1.6,9,20,Blue Ocean (藍海詞)
玩家,15,4.0,7.733333333333333,1.0,3.1333333333333333,0.0,0.13333333333333333,7,15,Avoid (避開)
玩法,10,4.5,22.9,0.0,1.0,0.0,1.4,7,10,Avoid (避開)
玩笑,10,11.0,56.6,2.0,4.4,0.0,0.2,5,10,Blue Ocean (藍海詞)
玫瑰,11,21.0,16.0,4.0,3.1818181818181817,0.0,0.09090909090909091,4,11,Blue Ocean (藍海詞)
珍惜,38,10.0,47.39473684210526,0.0,2.263157894736842,0.0,2.263157894736842,15,38,Star (明星詞)
珍珠,20,1.5,10.0,0.0,2.45,0.0,0.15,10,20,Avoid (避開)
珍貴,11,9.0,46.81818181818182,0.0,1.8181818181818181,0.0,0.36363636363636365,7,11,Avoid (避開)
現場,96,11.0,45.552083333333336,1.0,4.28125,0.0,0.8958333333333334,33,96,Star (明星詞)
現實,65,7.0,16.076923076923077,0.0,3.523076923076923,0.0,0.27692307692307694,28,65,Red Ocean (紅海詞)
現折,11,4.0,12.090909090909092,0.0,1.3636363636363635,0.0,0.6363636363636364,3,11,Avoid (避開)
現有,10,6.5,7.5,0.0,0.4,0.0,0.2,7,10,Avoid (避開)
現況,28,3.0,19.571428571428573,0.0,3.2142857142857144,0.0,0.25,6,28,Red Ocean (紅海詞)
現象,20,9.0,15.0,0.0,1.15,0.0,0.7,12,20,Avoid (避開)
現貨,58,5.5,32.12068965517241,0.0,3.6206896551724137,0.0,0.8103448275862069,18,58,Red Ocean (紅海詞)
現金,11,3.0,24.09090909090909,0.0,6.636363636363637,0.0,0.2727272727272727,7,11,Avoid (避開)
現金流,15,16.0,28.0,2.0,13.333333333333334,0.0,0.5333333333333333,12,15,Blue Ocean (藍海詞)
理念,21,19.0,76.9047619047619,1.0,4.9523809523809526,0.0,2.9047619047619047,14,21,Blue Ocean (藍海詞)
理性,14,4.5,18.071428571428573,0.0,0.35714285714285715,0.0,0.21428571428571427,11,14,Avoid (避開)
理想,46,16.0,35.0,1.0,3.891304347826087,0.0,0.2826086956521739,27,46,Star (明星詞)
理由,45,11.0,57.13333333333333,1.0,4.2,0.0,0.4666666666666667,23,45,Star (明星詞)
理解,128,12.0,49.4140625,1.0,3.4921875,0.0,1.953125,32,128,Star (明星詞)
理論,19,4.0,8.0,0.0,0.3157894736842105,0.0,0.05263157894736842,10,19,Avoid (避開)
理財,13,6.0,88.84615384615384,0.0,4.153846153846154,0.0,1.0769230769230769,6,13,Avoid (避開)
琳蜜,28,1.0,1.1071428571428572,0.0,0.14285714285714285,0.0,0.0,1,28,Red Ocean (紅海詞)
瑪德蓮,16,21.0,21.75,2.0,13.4375,0.0,0.5625,2,16,Blue Ocean (藍海詞)
環境,87,12.0,39.3448275862069,1.0,4.0344827586206895,0.0,0.3793103448275862,27,87,Star (明星詞)
甜甜,10,7.5,21.3,0.0,2.8,0.0,0.4,9,10,Avoid (避開)
甜美,16,1.5,12.9375,0.0,1.375,0.0,0.375,6,16,Avoid (避開)
甜點,133,45.0,106.19548872180451,14.0,42.06015037593985,0.0,1.9172932330827068,19,133,Star (明星詞)
生出,12,19.0,38.416666666666664,2.0,3.75,0.0,0.5,8,12,Blue Ocean (藍海詞)
生命,38,5.0,17.026315789473685,0.5,1.131578947368421,0.0,0.5,17,38,Red Ocean (紅海詞)
生奶,25,31.0,37.8,2.0,3.08,2.0,2.16,1,25,Star (明星詞)
生存,62,9.0,31.532258064516128,0.0,4.82258064516129,0.0,0.5645161290322581,17,62,Red Ocean (紅海詞)
生意,79,18.0,66.72151898734177,2.0,8.784810126582279,0.0,0.3291139240506329,28,79,Star (明星詞)
生態,15,19.0,15.466666666666667,0.0,0.6,0.0,0.2,7,15,Blue Ocean (藍海詞)
生成,93,5.0,16.35483870967742,0.0,2.3440860215053765,0.0,1.053763440860215,22,93,Red Ocean (紅海詞)
生日,49,9.0,65.0,1.0,24.551020408163264,0.0,1.6938775510204083,27,49,Red Ocean (紅海詞)
生死,23,2.0,4.695652173913044,0.0,0.5652173913043478,0.0,0.13043478260869565,2,23,Red Ocean (紅海詞)
生氣,21,30.0,51.76190476190476,2.0,6.476190476190476,0.0,0.7619047619047619,16,21,Blue Ocean (藍海詞)
生活,632,8.0,26.957278481012658,0.0,4.783227848101266,0.0,0.5917721518987342,65,632,Red Ocean (紅海詞)
生產,11,10.0,26.90909090909091,2.0,4.545454545454546,0.0,0.09090909090909091,8,11,Blue Ocean (藍海詞)
生病,19,10.0,14.157894736842104,2.0,3.6842105263157894,0.0,0.15789473684210525,11,19,Blue Ocean (藍海詞)
生肖,41,46.0,64.90243902439025,7.0,7.073170731707317,2.0,1.9024390243902438,2,41,Star (明星詞)
產出,34,7.0,21.61764705882353,1.0,1.5588235294117647,0.0,0.8823529411764706,15,34,Red Ocean (紅海詞)
產品,443,11.0,41.79909706546275,1.0,9.598194130925508,0.0,1.5981941309255079,45,443,Star (明星詞)
產業,115,9.0,29.843478260869563,0.0,2.3391304347826085,0.0,0.7217391304347827,28,115,Red Ocean (紅海詞)
產生,23,7.0,29.91304347826087,0.0,1.565217391304348,0.0,1.826086956521739,16,23,Red Ocean (紅海詞)
用來,10,12.5,71.6,1.0,12.5,0.0,0.5,9,10,Blue Ocean (藍海詞)
用到,12,10.0,21.25,1.0,1.5833333333333333,0.0,0.4166666666666667,10,12,Blue Ocean (藍海詞)
用力,17,5.0,56.88235294117647,0.0,4.882352941176471,0.0,0.35294117647058826,7,17,Avoid (避開)
用品,24,9.0,45.958333333333336,1.0,3.5,0.0,2.125,15,24,Red Ocean (紅海詞)
用心,56,15.5,50.535714285714285,1.0,9.446428571428571,0.0,1.0357142857142858,23,56,Star (明星詞)
用戶,59,5.0,11.525423728813559,0.0,0.3389830508474576,0.0,0.711864406779661,14,59,Red Ocean (紅海詞)
由布姐,17,2.0,2.0588235294117645,0.0,0.0,0.0,0.0,1,17,Avoid (避開)
甲高品,12,0.0,0.5,0.0,0.75,0.0,0.25,1,12,Avoid (避開)
申請,71,2.0,12.154929577464788,0.0,2.112676056338028,0.0,0.4225352112676056,11,71,Red Ocean (紅海詞)
男人,12,1.0,13.083333333333334,0.0,1.3333333333333333,0.0,0.0,5,12,Avoid (避開)
男友,15,28.0,75.4,2.0,8.533333333333333,0.0,2.2666666666666666,9,15,Blue Ocean (藍海詞)
男女,11,3.0,4.818181818181818,0.0,0.6363636363636364,0.0,0.09090909090909091,6,11,Avoid (避開)
男孩,16,1.0,3.75,0.0,0.0,0.0,0.0,3,16,Avoid (避開)
男朋友,11,6.0,26.181818181818183,1.0,2.1818181818181817,0.0,0.45454545454545453,4,11,Avoid (避開)
男生,24,14.5,32.125,1.0,2.6666666666666665,0.0,0.16666666666666666,12,24,Star (明星詞)
界線,12,9.5,57.833333333333336,0.0,3.5,0.0,0.3333333333333333,9,12,Avoid (避開)
留下,84,11.0,28.75,1.0,5.761904761904762,0.0,0.7023809523809523,33,84,Star (明星詞)
留住,20,23.0,23.45,1.5,2.2,1.0,1.1,9,20,Blue Ocean (藍海詞)
留在,15,17.0,42.666666666666664,0.0,4.8,0.0,0.5333333333333333,9,15,Blue Ocean (藍海詞)
留意,23,20.0,49.17391304347826,1.0,7.086956521739131,1.0,1.826086956521739,12,23,Star (明星詞)
留白,10,6.5,97.9,0.0,3.4,0.0,10.0,7,10,Avoid (避開)
留給,28,6.5,16.892857142857142,0.0,1.3214285714285714,0.0,0.2857142857142857,18,28,Red Ocean (紅海詞)
留言,626,4.0,27.538338658146966,0.0,12.428115015974441,0.0,0.7060702875399361,76,626,Red Ocean (紅海詞)
畢業,48,15.0,54.8125,0.0,3.1041666666666665,0.0,1.3333333333333333,13,48,Star (明星詞)
畢竟,29,9.0,35.62068965517241,1.0,6.862068965517241,0.0,0.3793103448275862,18,29,Red Ocean (紅海詞)
畫家,10,20.0,35.5,0.5,2.3,0.5,0.5,2,10,Blue Ocean (藍海詞)
畫畫,27,32.0,94.92592592592592,6.0,7.0,0.0,3.4814814814814814,9,27,Star (明星詞)
畫面,80,13.0,66.4875,1.0,3.5,0.0,2.4875,24,80,Star (明星詞)
當一個,12,38.0,88.91666666666667,2.0,4.25,0.0,7.833333333333333,9,12,Blue Ocean (藍海詞)
當下,86,23.0,75.94186046511628,1.0,4.372093023255814,0.0,0.4069767441860465,29,86,Star (明星詞)
當中,13,2.0,34.15384615384615,0.0,5.0,0.0,0.15384615384615385,10,13,Avoid (避開)
當作,26,22.5,66.88461538461539,2.0,4.615384615384615,0.0,4.8076923076923075,14,26,Star (明星詞)
當你,86,8.0,35.47674418604651,1.0,4.151162790697675,0.0,0.8488372093023255,24,86,Red Ocean (紅海詞)
當個,25,17.0,72.84,0.0,18.8,0.0,2.24,10,25,Star (明星詞)
當初,58,25.5,83.86206896551724,2.0,18.93103448275862,0.0,1.6896551724137931,26,58,Star (明星詞)
當天,11,4.0,8.909090909090908,0.0,0.9090909090909091,0.0,0.0,9,11,Avoid (避開)
當年,23,27.0,48.34782608695652,2.0,5.739130434782608,0.0,1.0,7,23,Star (明星詞)
當成,40,4.0,20.3,0.5,1.55,0.0,1.1,22,40,Red Ocean (紅海詞)
當我,25,7.0,56.96,1.0,8.8,0.0,4.08,18,25,Red Ocean (紅海詞)
當時,106,24.5,110.11320754716981,2.0,10.5,0.0,1.2735849056603774,25,106,Star (明星詞)
當然,78,19.5,44.1025641025641,1.0,3.730769230769231,0.0,1.3974358974358974,33,78,Star (明星詞)
當老,11,28.0,27.09090909090909,1.0,7.454545454545454,0.0,0.0,9,11,Blue Ocean (藍海詞)
疲勞,10,2.0,7.1,0.0,0.4,0.0,0.1,6,10,Avoid (避開)
疲憊,15,9.0,23.4,1.0,3.1333333333333333,0.0,0.2,13,15,Avoid (避開)
疲累,14,14.5,23.428571428571427,1.0,1.2142857142857142,0.0,0.07142857142857142,7,14,Blue Ocean (藍海詞)
痘痘,11,8.0,7.090909090909091,0.0,2.3636363636363638,0.0,0.09090909090909091,3,11,Avoid (避開)
痛苦,34,15.5,56.470588235294116,1.0,5.5,0.0,2.176470588235294,19,34,Star (明星詞)
痛點,36,3.0,8.11111111111111,0.0,0.7222222222222222,0.0,0.3888888888888889,13,36,Red Ocean (紅海詞)
瘋狂,32,10.5,18.65625,0.0,2.09375,0.0,0.21875,24,32,Star (明星詞)
登入,10,11.0,17.6,0.0,4.7,0.0,1.6,8,10,Blue Ocean (藍海詞)
登場,23,5.0,10.217391304347826,0.0,1.391304347826087,0.0,0.6521739130434783,8,23,Red Ocean (紅海詞)
登記,15,15.0,40.46666666666667,1.0,7.6,0.0,0.6666666666666666,5,15,Blue Ocean (藍海詞)
發亮,10,5.0,104.4,1.0,3.0,0.0,3.0,8,10,Avoid (避開)
發光,21,5.0,27.904761904761905,0.0,8.761904761904763,0.0,0.2857142857142857,10,21,Avoid (避開)
發問,10,15.0,22.3,1.5,5.0,0.0,0.2,5,10,Blue Ocean (藍海詞)
發客,12,37.0,48.083333333333336,1.0,4.666666666666667,0.0,0.08333333333333333,2,12,Blue Ocean (藍海詞)
發展,91,9.0,18.846153846153847,0.0,3.010989010989011,0.0,0.3626373626373626,23,91,Red Ocean (紅海詞)
發揮,18,8.5,42.27777777777778,0.0,3.7222222222222223,0.0,1.1666666666666667,12,18,Avoid (避開)
發文,104,26.0,72.99038461538461,10.0,21.98076923076923,0.0,1.3076923076923077,31,104,Star (明星詞)
發現,540,12.0,54.26111111111111,1.0,5.496296296296296,0.0,1.5703703703703704,68,540,Star (明星詞)
發生,79,17.0,68.27848101265823,1.0,4.518987341772152,0.0,1.860759493670886,31,79,Star (明星詞)
發票,18,13.0,45.388888888888886,1.0,4.555555555555555,0.0,0.2777777777777778,12,18,Blue Ocean (藍海詞)
發群,18,21.0,27.5,1.5,4.833333333333333,0.0,0.1111111111111111,1,18,Blue Ocean (藍海詞)
發脆,15,80.0,115.46666666666667,23.0,36.0,1.0,0.8666666666666667,5,15,Blue Ocean (藍海詞)
發送,13,6.0,17.692307692307693,1.0,56.23076923076923,0.0,0.07692307692307693,4,13,Avoid (避開)
發錢,13,1.0,8.76923076923077,0.0,2.6153846153846154,0.0,0.3076923076923077,1,13,Avoid (避開)
白天,25,7.0,29.88,0.0,5.56,0.0,0.24,16,25,Red Ocean (紅海詞)
白妞,18,14.5,17.27777777777778,0.0,0.9444444444444444,0.0,0.6666666666666666,1,18,Blue Ocean (藍海詞)
白樹,13,10.0,10.076923076923077,0.0,0.6923076923076923,1.0,0.9230769230769231,1,13,Blue Ocean (藍海詞)
白色,14,17.0,67.14285714285714,1.0,8.071428571428571,0.5,2.2857142857142856,9,14,Blue Ocean (藍海詞)
白話,10,7.0,90.4,0.0,3.5,0.0,12.9,6,10,Avoid (避開)
百萬,22,4.0,50.59090909090909,1.0,4.045454545454546,0.0,1.8636363636363635,10,22,Red Ocean (紅海詞)
百貨,11,16.0,93.45454545454545,2.0,9.545454545454545,0.0,1.0909090909090908,9,11,Blue Ocean (藍海詞)
的療,12,3.5,8.083333333333334,0.5,2.8333333333333335,0.0,0.16666666666666666,8,12,Avoid (避開)
的關,18,18.5,36.0,1.0,4.0,0.0,0.3333333333333333,13,18,Blue Ocean (藍海詞)
皮店,14,17.5,30.0,0.5,2.142857142857143,1.0,1.4285714285714286,4,14,Blue Ocean (藍海詞)
皮膚,32,12.0,16.4375,2.0,3.78125,0.0,0.375,11,32,Star (明星詞)
盡力,11,13.0,17.454545454545453,0.0,0.8181818181818182,0.0,0.5454545454545454,7,11,Blue Ocean (藍海詞)
盡量,22,13.0,31.363636363636363,1.5,3.772727272727273,0.0,0.8636363636363636,15,22,Star (明星詞)
監控,16,0.5,4.625,0.0,0.375,0.0,0.3125,4,16,Avoid (避開)
目前,268,14.5,51.25373134328358,1.5,12.5,0.0,0.9738805970149254,57,268,Star (明星詞)
目標,318,12.0,29.761006289308177,2.0,6.408805031446541,0.0,1.4465408805031446,47,318,Star (明星詞)
目的,36,15.5,72.5,1.0,11.222222222222221,0.0,1.2777777777777777,19,36,Star (明星詞)
盲盒,20,10.0,15.55,2.0,2.4,0.0,0.35,5,20,Blue Ocean (藍海詞)
直到,179,21.0,75.09497206703911,3.0,10.960893854748603,0.0,1.3463687150837989,35,179,Star (明星詞)
直接,433,8.0,33.531177829099306,1.0,5.327944572748268,0.0,0.7066974595842956,63,433,Red Ocean (紅海詞)
直播,54,10.0,22.01851851851852,1.0,4.074074074074074,0.0,0.35185185185185186,20,54,Star (明星詞)
直覺,20,26.0,30.05,1.5,2.5,0.0,0.45,9,20,Blue Ocean (藍海詞)
直銷,10,43.0,44.9,2.0,12.2,1.0,0.7,2,10,Blue Ocean (藍海詞)
相似,17,9.0,10.941176470588236,0.0,0.7058823529411765,0.0,0.058823529411764705,7,17,Avoid (避開)
相信,226,20.5,45.23893805309734,1.0,16.508849557522122,0.0,1.0707964601769913,54,226,Star (明星詞)
相同,18,8.0,13.5,0.0,0.7222222222222222,0.0,0.2222222222222222,11,18,Avoid (避開)
相對,16,5.0,12.0,0.5,1.9375,0.0,0.125,11,16,Avoid (避開)
相機,11,10.0,13.727272727272727,0.0,1.4545454545454546,0.0,0.0,6,11,Blue Ocean (藍海詞)
相當,15,13.0,29.6,2.0,2.0,0.0,2.8666666666666667,9,15,Blue Ocean (藍海詞)
相處,20,18.5,76.0,1.5,5.5,0.0,0.7,10,20,Blue Ocean (藍海詞)
相遇,18,6.0,18.5,0.0,3.4444444444444446,1.0,0.9444444444444444,7,18,Avoid (避開)
相關,196,12.5,21.5,0.0,1.760204081632653,0.5,0.6275510204081632,21,196,Star (明星詞)
省力,10,9.0,13.1,0.0,1.6,0.0,0.2,7,10,Avoid (避開)
眉毛,25,2.0,3.76,0.0,0.56,0.0,0.04,2,25,Red Ocean (紅海詞)
看不到,24,6.0,25.958333333333332,1.0,3.2916666666666665,0.0,0.9583333333333334,17,24,Red Ocean (紅海詞)
看不懂,11,4.0,31.454545454545453,0.0,2.4545454545454546,0.0,1.9090909090909092,10,11,Avoid (避開)
看似,21,4.0,14.333333333333334,0.0,0.7619047619047619,0.0,0.38095238095238093,16,21,Avoid (避開)
看來,29,15.0,55.96551724137931,1.0,9.206896551724139,0.0,0.8620689655172413,16,29,Star (明星詞)
看出,12,8.5,34.416666666666664,0.5,2.1666666666666665,0.0,0.5833333333333334,12,12,Avoid (避開)
看待,12,20.0,66.5,1.5,11.166666666666666,0.0,0.9166666666666666,8,12,Blue Ocean (藍海詞)
看書,20,18.0,135.35,2.0,28.0,0.0,6.85,8,20,Blue Ocean (藍海詞)
看法,17,6.0,9.764705882352942,1.0,3.411764705882353,0.0,0.11764705882352941,14,17,Avoid (避開)
看看,261,11.0,38.57854406130268,1.0,10.563218390804598,0.0,0.9731800766283525,61,261,Star (明星詞)
看著,48,19.0,43.208333333333336,1.5,10.416666666666666,0.0,0.25,27,48,Star (明星詞)
看見,75,9.0,46.586666666666666,1.0,21.84,0.0,1.5066666666666666,33,75,Red Ocean (紅海詞)
看起,65,11.0,68.87692307692308,1.0,7.138461538461539,0.0,1.476923076923077,34,65,Star (明星詞)
看過,51,16.0,60.294117647058826,2.0,9.705882352941176,0.0,1.3529411764705883,27,51,Star (明星詞)
真實,134,9.0,35.75373134328358,1.0,7.3283582089552235,0.0,1.0597014925373134,37,134,Red Ocean (紅海詞)
真實生,10,7.0,10.0,0.0,0.5,1.0,0.7,1,10,Avoid (避開)
真心,97,27.0,84.54639175257732,1.0,11.938144329896907,0.0,1.4123711340206186,33,97,Star (明星詞)
真是,33,18.0,28.87878787878788,1.0,3.909090909090909,0.0,0.24242424242424243,17,33,Star (明星詞)
真相,33,7.0,76.87878787878788,0.0,3.6363636363636362,0.0,4.515151515151516,17,33,Red Ocean (紅海詞)
眼中,18,10.0,16.72222222222222,0.5,3.2222222222222223,0.0,0.2222222222222222,11,18,Blue Ocean (藍海詞)
眼光,21,13.0,38.523809523809526,2.0,6.333333333333333,0.0,0.38095238095238093,17,21,Blue Ocean (藍海詞)
眼前,17,10.0,28.764705882352942,0.0,2.823529411764706,0.0,0.9411764705882353,11,17,Blue Ocean (藍海詞)
眼球,11,8.0,16.09090909090909,0.0,1.9090909090909092,0.0,0.0,10,11,Avoid (避開)
眼睛,32,11.5,33.0,0.5,2.875,0.0,0.0625,19,32,Star (明星詞)
眼神,17,10.0,55.94117647058823,1.0,3.588235294117647,0.0,0.6470588235294118,11,17,Blue Ocean (藍海詞)
眼科,16,20.5,22.75,0.0,0.9375,1.0,1.3125,3,16,Blue Ocean (藍海詞)
